2024-03-16 14:22:17,697 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 14:03:43, open_price=613.1, close_price=612.6, upper_ratio=-0.082%, lower_ratio=-0.082%
2024-03-16 14:22:18,138 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 14:03:44, open_price=69005.13, close_price=68973.25, upper_ratio=-0.046%, lower_ratio=-0.046%
2024-03-16 14:22:18,524 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 14:03:44, open_price=0.0002421, close_price=0.00024159, upper_ratio=-0.211%, lower_ratio=-0.211%
2024-03-16 14:22:19,001 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 14:03:44, open_price=3717.55, close_price=3715.41, upper_ratio=-0.058%, lower_ratio=-0.058%
2024-03-16 14:22:19,420 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 14:03:45, open_price=9.326, close_price=9.317, upper_ratio=-0.097%, lower_ratio=-0.097%
2024-03-16 14:22:19,817 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 14:03:45, open_price=2.611, close_price=2.6086, upper_ratio=-0.092%, lower_ratio=-0.092%
2024-03-16 14:22:20,236 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 14:03:45, open_price=8.18e-06, close_price=8.16e-06, upper_ratio=-0.244%, lower_ratio=-0.244%
2024-03-16 14:22:20,719 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 14:03:45, open_price=1.1255, close_price=1.12528, upper_ratio=-0.020%, lower_ratio=-0.020%
2024-03-16 14:22:21,144 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 14:03:45, open_price=2.925, close_price=2.9228, upper_ratio=-0.075%, lower_ratio=-0.075%
2024-03-16 14:22:21,544 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 14:03:45, open_price=613.1, close_price=612.8, upper_ratio=-0.049%, lower_ratio=-0.049%
2024-03-16 14:22:21,980 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 14:03:46, open_price=69005.13, close_price=68956.75, upper_ratio=-0.070%, lower_ratio=-0.070%
2024-03-16 14:22:22,391 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 14:03:46, open_price=3717.55, close_price=3715.6, upper_ratio=-0.052%, lower_ratio=-0.052%
2024-03-16 14:22:22,785 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 14:03:47, open_price=0.0002421, close_price=0.00024152, upper_ratio=-0.240%, lower_ratio=-0.240%
2024-03-16 14:22:23,185 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 14:03:47, open_price=8.18e-06, close_price=8.17e-06, upper_ratio=-0.122%, lower_ratio=-0.122%
2024-03-16 14:22:23,581 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 14:03:47, open_price=9.326, close_price=9.319, upper_ratio=-0.075%, lower_ratio=-0.075%
2024-03-16 14:22:23,966 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 14:03:47, open_price=1.1255, close_price=1.12537, upper_ratio=-0.012%, lower_ratio=-0.012%
2024-03-16 14:22:24,367 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 14:03:48, open_price=613.1, close_price=612.8, upper_ratio=-0.049%, lower_ratio=-0.049%
2024-03-16 14:22:24,740 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 14:03:48, open_price=2.611, close_price=2.6084, upper_ratio=-0.100%, lower_ratio=-0.100%
2024-03-16 14:22:25,148 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 14:03:48, open_price=2.925, close_price=2.9245, upper_ratio=-0.017%, lower_ratio=-0.017%
2024-03-16 14:22:25,544 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 14:03:48, open_price=69005.13, close_price=68953.22, upper_ratio=-0.075%, lower_ratio=-0.075%
2024-03-16 14:22:25,939 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 14:03:48, open_price=3717.55, close_price=3715.51, upper_ratio=-0.055%, lower_ratio=-0.055%
2024-03-16 14:22:26,368 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 14:03:49, open_price=8.18e-06, close_price=8.16e-06, upper_ratio=-0.244%, lower_ratio=-0.244%
2024-03-16 14:22:26,801 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 14:03:49, open_price=0.0002421, close_price=0.00024152, upper_ratio=-0.240%, lower_ratio=-0.240%
2024-03-16 14:22:27,191 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 14:03:50, open_price=613.1, close_price=612.7, upper_ratio=-0.065%, lower_ratio=-0.065%
2024-03-16 14:22:27,593 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 14:03:50, open_price=9.326, close_price=9.318, upper_ratio=-0.086%, lower_ratio=-0.086%
2024-03-16 14:22:27,964 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 14:03:51, open_price=69005.13, close_price=68953.22, upper_ratio=-0.075%, lower_ratio=-0.075%
2024-03-16 14:22:28,370 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 14:03:51, open_price=2.611, close_price=2.608, upper_ratio=-0.115%, lower_ratio=-0.115%
2024-03-16 14:22:28,819 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 14:03:51, open_price=3717.55, close_price=3715.46, upper_ratio=-0.056%, lower_ratio=-0.056%
2024-03-16 14:22:29,185 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 14:03:51, open_price=1.1255, close_price=1.12535, upper_ratio=-0.013%, lower_ratio=-0.013%
2024-03-16 14:22:29,585 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 14:03:51, open_price=8.18e-06, close_price=8.17e-06, upper_ratio=-0.122%, lower_ratio=-0.122%
2024-03-16 14:22:30,004 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 14:03:52, open_price=0.0002421, close_price=0.00024153, upper_ratio=-0.235%, lower_ratio=-0.235%
2024-03-16 14:22:30,449 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 14:03:52, open_price=613.1, close_price=612.8, upper_ratio=-0.049%, lower_ratio=-0.049%
2024-03-16 14:22:30,926 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 14:03:53, open_price=2.925, close_price=2.924, upper_ratio=-0.034%, lower_ratio=-0.034%
2024-03-16 14:22:31,309 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 14:03:53, open_price=9.326, close_price=9.319, upper_ratio=-0.075%, lower_ratio=-0.075%
2024-03-16 14:22:31,680 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 14:03:53, open_price=69005.13, close_price=68953.23, upper_ratio=-0.075%, lower_ratio=-0.075%
2024-03-16 14:22:32,065 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 14:03:53, open_price=3717.55, close_price=3715.46, upper_ratio=-0.056%, lower_ratio=-0.056%
2024-03-16 14:22:32,523 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 14:03:54, open_price=8.18e-06, close_price=8.17e-06, upper_ratio=-0.122%, lower_ratio=-0.122%
2024-03-16 14:22:32,928 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 14:03:54, open_price=2.611, close_price=2.6082, upper_ratio=-0.107%, lower_ratio=-0.107%
2024-03-16 14:22:33,318 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 14:03:54, open_price=613.1, close_price=612.6, upper_ratio=-0.082%, lower_ratio=-0.082%
2024-03-16 14:22:33,804 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 14:03:54, open_price=0.0002421, close_price=0.00024166, upper_ratio=-0.182%, lower_ratio=-0.182%
2024-03-16 14:22:34,315 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 14:03:55, open_price=1.1255, close_price=1.12535, upper_ratio=-0.013%, lower_ratio=-0.013%
2024-03-16 14:22:34,744 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 14:03:55, open_price=69005.13, close_price=68953.23, upper_ratio=-0.075%, lower_ratio=-0.075%
2024-03-16 14:22:35,206 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 14:03:56, open_price=3717.55, close_price=3715.46, upper_ratio=-0.056%, lower_ratio=-0.056%
2024-03-16 14:22:35,665 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 14:03:56, open_price=0.0002421, close_price=0.00024163, upper_ratio=-0.194%, lower_ratio=-0.194%
2024-03-16 14:22:36,090 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 14:03:56, open_price=8.18e-06, close_price=8.17e-06, upper_ratio=-0.122%, lower_ratio=-0.122%
2024-03-16 14:22:36,484 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 14:03:56, open_price=613.1, close_price=612.5, upper_ratio=-0.098%, lower_ratio=-0.098%
2024-03-16 14:22:36,877 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 14:03:56, open_price=2.925, close_price=2.9248, upper_ratio=-0.007%, lower_ratio=-0.007%
2024-03-16 14:22:37,339 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 14:03:56, open_price=9.326, close_price=9.32, upper_ratio=-0.064%, lower_ratio=-0.064%
2024-03-16 14:22:37,714 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 14:03:57, open_price=2.611, close_price=2.6086, upper_ratio=-0.092%, lower_ratio=-0.092%
2024-03-16 14:22:38,107 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 14:03:57, open_price=1.1255, close_price=1.12561, upper_ratio=0.010%, lower_ratio=0.010%
2024-03-16 14:22:38,783 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 14:03:57, open_price=69005.13, close_price=68961.61, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 14:22:39,198 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 14:03:58, open_price=8.18e-06, close_price=8.18e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:22:39,577 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 14:03:58, open_price=3717.55, close_price=3716.02, upper_ratio=-0.041%, lower_ratio=-0.041%
2024-03-16 14:22:39,978 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 14:03:59, open_price=0.0002421, close_price=0.0002419, upper_ratio=-0.083%, lower_ratio=-0.083%
2024-03-16 14:22:40,415 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 14:03:59, open_price=9.326, close_price=9.322, upper_ratio=-0.043%, lower_ratio=-0.043%
2024-03-16 14:22:40,802 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 14:03:59, open_price=2.611, close_price=2.6104, upper_ratio=-0.023%, lower_ratio=-0.023%
2024-03-16 14:22:41,173 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 14:03:59, open_price=613.1, close_price=612.9, upper_ratio=-0.033%, lower_ratio=-0.033%
2024-03-16 14:22:41,575 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 14:03:59, open_price=69005.13, close_price=68961.87, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 14:22:41,946 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 14:03:59, open_price=1.1255, close_price=1.12589, upper_ratio=0.035%, lower_ratio=0.035%
2024-03-16 14:22:42,388 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 14:04:00, open_price=1.1255, close_price=1.12589, upper_ratio=0.035%, lower_ratio=0.035%
2024-03-16 14:22:42,854 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 14:04:00, open_price=8.18e-06, close_price=8.17e-06, upper_ratio=-0.122%, lower_ratio=-0.122%
2024-03-16 14:22:43,381 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 14:04:00, open_price=2.611, close_price=2.6089, upper_ratio=-0.080%, lower_ratio=-0.080%
2024-03-16 14:22:43,751 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 14:04:00, open_price=69005.13, close_price=68961.87, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 14:22:44,174 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 14:04:00, open_price=613.1, close_price=613.0, upper_ratio=-0.016%, lower_ratio=-0.016%
2024-03-16 14:22:44,576 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 14:04:00, open_price=3717.55, close_price=3716.02, upper_ratio=-0.041%, lower_ratio=-0.041%
2024-03-16 14:22:44,949 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 14:04:00, open_price=9.326, close_price=9.323, upper_ratio=-0.032%, lower_ratio=-0.032%
2024-03-16 14:22:45,353 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 14:04:00, open_price=0.0002421, close_price=0.00024189, upper_ratio=-0.087%, lower_ratio=-0.087%
2024-03-16 14:22:45,754 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 14:04:00, open_price=2.925, close_price=2.9248, upper_ratio=-0.007%, lower_ratio=-0.007%
2024-03-16 14:22:46,162 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 14:04:02, open_price=0.00024185, close_price=0.00024212, upper_ratio=0.112%, lower_ratio=0.112%
2024-03-16 14:22:46,552 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 14:04:02, open_price=9.322, close_price=9.323, upper_ratio=0.011%, lower_ratio=0.011%
2024-03-16 14:22:46,936 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 14:04:02, open_price=2.9251, close_price=2.9251, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:22:47,420 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 14:04:02, open_price=2.6092, close_price=2.6092, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:22:47,807 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 14:04:02, open_price=3716.02, close_price=3716.02, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:22:48,243 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 14:04:02, open_price=612.9, close_price=613.0, upper_ratio=0.016%, lower_ratio=0.016%
2024-03-16 14:22:48,615 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 14:04:02, open_price=8.18e-06, close_price=8.19e-06, upper_ratio=0.122%, lower_ratio=0.122%
2024-03-16 14:22:49,036 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 14:04:02, open_price=68961.87, close_price=68961.88, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:22:49,444 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 14:04:02, open_price=1.12557, close_price=1.12591, upper_ratio=0.030%, lower_ratio=0.030%
2024-03-16 14:22:49,839 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 14:04:04, open_price=3716.02, close_price=3716.2, upper_ratio=0.005%, lower_ratio=0.005%
2024-03-16 14:22:50,221 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 14:04:04, open_price=0.00024185, close_price=0.00024211, upper_ratio=0.108%, lower_ratio=0.108%
2024-03-16 14:22:50,644 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 14:04:04, open_price=8.18e-06, close_price=8.18e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:22:51,152 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 14:04:04, open_price=9.322, close_price=9.323, upper_ratio=0.011%, lower_ratio=0.011%
2024-03-16 14:22:51,777 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 14:04:04, open_price=2.9251, close_price=2.9257, upper_ratio=0.021%, lower_ratio=0.021%
2024-03-16 14:22:52,246 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 14:04:04, open_price=2.6092, close_price=2.6089, upper_ratio=-0.011%, lower_ratio=-0.011%
2024-03-16 14:22:52,750 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 14:04:04, open_price=612.9, close_price=613.0, upper_ratio=0.016%, lower_ratio=0.016%
2024-03-16 14:22:53,154 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 14:04:04, open_price=68961.87, close_price=68961.88, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:22:53,526 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 14:04:04, open_price=1.12557, close_price=1.12571, upper_ratio=0.012%, lower_ratio=0.012%
2024-03-16 14:22:53,932 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 14:04:06, open_price=8.18e-06, close_price=8.18e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:22:54,337 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 14:04:06, open_price=3716.02, close_price=3715.56, upper_ratio=-0.012%, lower_ratio=-0.012%
2024-03-16 14:22:54,770 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 14:04:06, open_price=0.00024185, close_price=0.00024205, upper_ratio=0.083%, lower_ratio=0.083%
2024-03-16 14:22:55,221 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 14:04:06, open_price=68961.87, close_price=68953.54, upper_ratio=-0.012%, lower_ratio=-0.012%
2024-03-16 14:22:55,716 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 14:04:06, open_price=2.6092, close_price=2.6079, upper_ratio=-0.050%, lower_ratio=-0.050%
2024-03-16 14:22:56,102 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 14:04:06, open_price=612.9, close_price=612.8, upper_ratio=-0.016%, lower_ratio=-0.016%
2024-03-16 14:22:56,566 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 14:04:06, open_price=9.322, close_price=9.319, upper_ratio=-0.032%, lower_ratio=-0.032%
2024-03-16 14:22:56,946 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 14:04:07, open_price=2.9251, close_price=2.9234, upper_ratio=-0.058%, lower_ratio=-0.058%
2024-03-16 14:22:57,392 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 14:04:08, open_price=3716.02, close_price=3715.55, upper_ratio=-0.013%, lower_ratio=-0.013%
2024-03-16 14:22:57,774 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 14:04:08, open_price=8.18e-06, close_price=8.18e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:22:58,149 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 14:04:08, open_price=68961.87, close_price=68953.53, upper_ratio=-0.012%, lower_ratio=-0.012%
2024-03-16 14:22:58,550 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 14:04:08, open_price=1.12557, close_price=1.12588, upper_ratio=0.028%, lower_ratio=0.028%
2024-03-16 14:22:58,915 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 14:04:08, open_price=0.00024185, close_price=0.00024211, upper_ratio=0.108%, lower_ratio=0.108%
2024-03-16 14:22:59,297 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 14:04:09, open_price=2.6092, close_price=2.6091, upper_ratio=-0.004%, lower_ratio=-0.004%
2024-03-16 14:22:59,717 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 14:04:09, open_price=612.9, close_price=612.7, upper_ratio=-0.033%, lower_ratio=-0.033%
2024-03-16 14:23:00,155 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 14:04:10, open_price=9.322, close_price=9.32, upper_ratio=-0.021%, lower_ratio=-0.021%
2024-03-16 14:23:00,542 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 14:04:10, open_price=3716.02, close_price=3715.55, upper_ratio=-0.013%, lower_ratio=-0.013%
2024-03-16 14:23:00,999 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 14:04:10, open_price=68961.87, close_price=68953.53, upper_ratio=-0.012%, lower_ratio=-0.012%
2024-03-16 14:23:01,369 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 14:04:10, open_price=1.12557, close_price=1.12588, upper_ratio=0.028%, lower_ratio=0.028%
2024-03-16 14:23:01,842 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 14:04:10, open_price=8.18e-06, close_price=8.18e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:23:02,243 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 14:04:11, open_price=0.00024185, close_price=0.00024204, upper_ratio=0.079%, lower_ratio=0.079%
2024-03-16 14:23:02,629 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 14:04:11, open_price=2.6092, close_price=2.6089, upper_ratio=-0.011%, lower_ratio=-0.011%
2024-03-16 14:23:03,034 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 14:04:11, open_price=2.9251, close_price=2.9238, upper_ratio=-0.044%, lower_ratio=-0.044%
2024-03-16 14:23:03,416 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 14:04:11, open_price=612.9, close_price=612.7, upper_ratio=-0.033%, lower_ratio=-0.033%
2024-03-16 14:23:03,789 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 14:04:12, open_price=3716.02, close_price=3715.51, upper_ratio=-0.014%, lower_ratio=-0.014%
2024-03-16 14:23:04,205 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 14:04:12, open_price=68961.87, close_price=68953.54, upper_ratio=-0.012%, lower_ratio=-0.012%
2024-03-16 14:23:04,592 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 14:04:12, open_price=8.18e-06, close_price=8.18e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:23:05,100 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 14:04:13, open_price=9.322, close_price=9.319, upper_ratio=-0.032%, lower_ratio=-0.032%
2024-03-16 14:23:05,493 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 14:04:13, open_price=0.00024185, close_price=0.00024217, upper_ratio=0.132%, lower_ratio=0.132%
2024-03-16 14:23:05,921 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 14:04:13, open_price=612.9, close_price=612.6, upper_ratio=-0.049%, lower_ratio=-0.049%
2024-03-16 14:23:06,377 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 14:04:14, open_price=1.12557, close_price=1.12616, upper_ratio=0.052%, lower_ratio=0.052%
2024-03-16 14:23:06,793 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 14:04:14, open_price=2.9251, close_price=2.9238, upper_ratio=-0.044%, lower_ratio=-0.044%
2024-03-16 14:23:07,168 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 14:04:14, open_price=2.6092, close_price=2.6087, upper_ratio=-0.019%, lower_ratio=-0.019%
2024-03-16 14:23:07,561 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 14:04:14, open_price=68961.87, close_price=68953.54, upper_ratio=-0.012%, lower_ratio=-0.012%
2024-03-16 14:23:07,954 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 14:04:15, open_price=8.18e-06, close_price=8.18e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:23:08,373 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 14:04:15, open_price=3716.02, close_price=3715.51, upper_ratio=-0.014%, lower_ratio=-0.014%
2024-03-16 14:23:08,826 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 14:04:15, open_price=0.00024185, close_price=0.00024211, upper_ratio=0.108%, lower_ratio=0.108%
2024-03-16 14:23:09,327 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 14:04:16, open_price=612.9, close_price=612.5, upper_ratio=-0.065%, lower_ratio=-0.065%
2024-03-16 14:23:09,726 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 14:04:16, open_price=9.322, close_price=9.319, upper_ratio=-0.032%, lower_ratio=-0.032%
2024-03-16 14:23:10,125 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 14:04:16, open_price=1.12557, close_price=1.12595, upper_ratio=0.034%, lower_ratio=0.034%
2024-03-16 14:23:10,556 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 14:04:16, open_price=68961.87, close_price=68953.54, upper_ratio=-0.012%, lower_ratio=-0.012%
2024-03-16 14:23:10,928 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 14:04:17, open_price=8.18e-06, close_price=8.19e-06, upper_ratio=0.122%, lower_ratio=0.122%
2024-03-16 14:23:11,314 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 14:04:17, open_price=2.9251, close_price=2.9253, upper_ratio=0.007%, lower_ratio=0.007%
2024-03-16 14:23:11,714 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 14:04:17, open_price=2.6092, close_price=2.6088, upper_ratio=-0.015%, lower_ratio=-0.015%
2024-03-16 14:23:12,291 - StrategyLogger - INFO - coin=FLOKIUSDT, real_time=16.03.2024 14:04:18, open_price=0.00024185, close_price=0.000242, upper_ratio=0.062%, lower_ratio=0.062%
2024-03-16 14:23:12,664 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 14:04:18, open_price=612.9, close_price=612.5, upper_ratio=-0.065%, lower_ratio=-0.065%
2024-03-16 14:23:13,099 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 14:04:18, open_price=3716.02, close_price=3715.51, upper_ratio=-0.014%, lower_ratio=-0.014%
2024-03-16 14:23:13,610 - StrategyLogger - INFO - coin=WLDUSDT, real_time=16.03.2024 14:04:18, open_price=9.322, close_price=9.321, upper_ratio=-0.011%, lower_ratio=-0.011%
2024-03-16 14:23:14,031 - StrategyLogger - INFO - coin=AGIXUSDT, real_time=16.03.2024 14:04:18, open_price=1.12557, close_price=1.12607, upper_ratio=0.044%, lower_ratio=0.044%
2024-03-16 14:23:14,417 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 14:04:18, open_price=68961.87, close_price=68953.53, upper_ratio=-0.012%, lower_ratio=-0.012%
2024-03-16 14:23:14,882 - StrategyLogger - INFO - coin=PEPEUSDT, real_time=16.03.2024 14:04:19, open_price=8.18e-06, close_price=8.18e-06, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 14:23:15,256 - StrategyLogger - INFO - coin=FETUSDT, real_time=16.03.2024 14:04:19, open_price=2.6092, close_price=2.6083, upper_ratio=-0.034%, lower_ratio=-0.034%
2024-03-16 14:23:15,702 - StrategyLogger - INFO - coin=ARKMUSDT, real_time=16.03.2024 14:04:20, open_price=2.9251, close_price=2.9255, upper_ratio=0.014%, lower_ratio=0.014%
