2024-03-16 10:24:01,316 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:00, open_price=69222.93, close_price=69259.91, upper_ratio=0.053%, lower_ratio=0.053%
2024-03-16 10:24:01,730 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:00, open_price=3740.31, close_price=3741.99, upper_ratio=0.045%, lower_ratio=0.045%
2024-03-16 10:24:02,354 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:02, open_price=3741.99, close_price=3742.0, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:24:02,710 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:02, open_price=617.7, close_price=617.7, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:24:03,140 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:02, open_price=69259.92, close_price=69259.91, upper_ratio=-0.000%, lower_ratio=-0.000%
2024-03-16 10:24:04,497 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:04, open_price=69259.92, close_price=69259.91, upper_ratio=-0.000%, lower_ratio=-0.000%
2024-03-16 10:24:04,880 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:04, open_price=3741.99, close_price=3741.99, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:24:05,391 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:05, open_price=617.7, close_price=617.7, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:24:06,672 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:06, open_price=69259.92, close_price=69259.91, upper_ratio=-0.000%, lower_ratio=-0.000%
2024-03-16 10:24:07,114 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:06, open_price=3741.99, close_price=3742.0, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:24:07,869 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:07, open_price=617.7, close_price=617.8, upper_ratio=0.016%, lower_ratio=0.016%
2024-03-16 10:24:08,841 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:08, open_price=69259.92, close_price=69259.92, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:24:09,685 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:09, open_price=3741.99, close_price=3741.99, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:24:10,218 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:09, open_price=617.7, close_price=617.5, upper_ratio=-0.032%, lower_ratio=-0.032%
2024-03-16 10:24:11,059 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:10, open_price=69259.92, close_price=69259.92, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:24:12,149 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:11, open_price=3741.99, close_price=3741.99, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:24:12,545 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:11, open_price=617.7, close_price=617.3, upper_ratio=-0.065%, lower_ratio=-0.065%
2024-03-16 10:24:13,079 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:12, open_price=69259.92, close_price=69247.86, upper_ratio=-0.017%, lower_ratio=-0.017%
2024-03-16 10:24:14,167 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:13, open_price=3741.99, close_price=3741.21, upper_ratio=-0.021%, lower_ratio=-0.021%
2024-03-16 10:24:14,805 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:14, open_price=617.7, close_price=617.5, upper_ratio=-0.032%, lower_ratio=-0.032%
2024-03-16 10:24:15,171 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:14, open_price=69259.92, close_price=69237.12, upper_ratio=-0.033%, lower_ratio=-0.033%
2024-03-16 10:24:16,318 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:16, open_price=3741.99, close_price=3740.98, upper_ratio=-0.027%, lower_ratio=-0.027%
2024-03-16 10:24:16,929 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:16, open_price=617.7, close_price=617.6, upper_ratio=-0.016%, lower_ratio=-0.016%
2024-03-16 10:24:17,291 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:16, open_price=69259.92, close_price=69232.13, upper_ratio=-0.040%, lower_ratio=-0.040%
2024-03-16 10:24:18,802 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:18, open_price=3741.99, close_price=3740.69, upper_ratio=-0.035%, lower_ratio=-0.035%
2024-03-16 10:24:19,177 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:18, open_price=617.7, close_price=617.6, upper_ratio=-0.016%, lower_ratio=-0.016%
2024-03-16 10:24:19,556 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:19, open_price=69259.92, close_price=69228.11, upper_ratio=-0.046%, lower_ratio=-0.046%
2024-03-16 10:24:20,993 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:20, open_price=617.7, close_price=617.6, upper_ratio=-0.016%, lower_ratio=-0.016%
2024-03-16 10:24:21,422 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:20, open_price=3741.99, close_price=3740.38, upper_ratio=-0.043%, lower_ratio=-0.043%
2024-03-16 10:24:21,778 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:21, open_price=69259.92, close_price=69228.11, upper_ratio=-0.046%, lower_ratio=-0.046%
2024-03-16 10:24:23,093 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:22, open_price=617.7, close_price=617.6, upper_ratio=-0.016%, lower_ratio=-0.016%
2024-03-16 10:24:23,706 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:23, open_price=69259.92, close_price=69221.11, upper_ratio=-0.056%, lower_ratio=-0.056%
2024-03-16 10:24:24,075 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:23, open_price=3741.99, close_price=3740.11, upper_ratio=-0.050%, lower_ratio=-0.050%
2024-03-16 10:24:25,821 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:25, open_price=69259.92, close_price=69216.0, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:26,187 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:25, open_price=3741.99, close_price=3740.0, upper_ratio=-0.053%, lower_ratio=-0.053%
2024-03-16 10:24:26,647 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:26, open_price=617.7, close_price=617.5, upper_ratio=-0.032%, lower_ratio=-0.032%
2024-03-16 10:24:27,833 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:27, open_price=69259.92, close_price=69216.0, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:28,871 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:28, open_price=3741.99, close_price=3739.64, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:29,228 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:28, open_price=617.7, close_price=617.5, upper_ratio=-0.032%, lower_ratio=-0.032%
2024-03-16 10:24:30,276 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:30, open_price=69259.92, close_price=69216.01, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:31,421 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:31, open_price=617.7, close_price=617.5, upper_ratio=-0.032%, lower_ratio=-0.032%
2024-03-16 10:24:31,803 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:31, open_price=3741.99, close_price=3739.64, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:32,445 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:32, open_price=69259.92, close_price=69216.04, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:33,637 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:33, open_price=617.7, close_price=617.5, upper_ratio=-0.032%, lower_ratio=-0.032%
2024-03-16 10:24:34,138 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:33, open_price=3741.99, close_price=3739.63, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:34,643 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:34, open_price=69259.92, close_price=69216.04, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:36,154 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:35, open_price=617.7, close_price=617.6, upper_ratio=-0.016%, lower_ratio=-0.016%
2024-03-16 10:24:36,853 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:36, open_price=3741.99, close_price=3739.64, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:37,315 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:36, open_price=69259.92, close_price=69216.05, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:38,645 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:38, open_price=617.7, close_price=617.5, upper_ratio=-0.032%, lower_ratio=-0.032%
2024-03-16 10:24:39,031 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:38, open_price=69259.92, close_price=69216.05, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:39,410 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:38, open_price=3741.99, close_price=3739.64, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:41,434 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:40, open_price=617.7, close_price=617.6, upper_ratio=-0.016%, lower_ratio=-0.016%
2024-03-16 10:24:41,789 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:40, open_price=69259.92, close_price=69216.05, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:42,152 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:41, open_price=3741.99, close_price=3739.64, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:42,850 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:42, open_price=69259.92, close_price=69216.04, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:43,902 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:43, open_price=617.7, close_price=617.5, upper_ratio=-0.032%, lower_ratio=-0.032%
2024-03-16 10:24:44,266 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:43, open_price=3741.99, close_price=3739.64, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:44,956 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:44, open_price=69259.92, close_price=69216.05, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:46,041 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:45, open_price=617.7, close_price=617.6, upper_ratio=-0.016%, lower_ratio=-0.016%
2024-03-16 10:24:46,418 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:46, open_price=3741.99, close_price=3739.63, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:46,929 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:46, open_price=69259.92, close_price=69216.05, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:48,811 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:48, open_price=617.7, close_price=617.6, upper_ratio=-0.016%, lower_ratio=-0.016%
2024-03-16 10:24:49,227 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:48, open_price=69259.92, close_price=69216.04, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:49,573 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:49, open_price=3741.99, close_price=3739.64, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:51,328 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:50, open_price=69259.92, close_price=69216.04, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:51,765 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:51, open_price=3741.99, close_price=3739.63, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:52,129 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:51, open_price=617.7, close_price=617.6, upper_ratio=-0.016%, lower_ratio=-0.016%
2024-03-16 10:24:53,745 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:53, open_price=69259.92, close_price=69216.05, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:54,251 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:53, open_price=617.7, close_price=617.6, upper_ratio=-0.016%, lower_ratio=-0.016%
2024-03-16 10:24:54,810 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:54, open_price=3741.99, close_price=3739.63, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:55,865 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:55, open_price=69259.92, close_price=69216.04, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:56,678 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:56, open_price=617.7, close_price=617.7, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:24:57,822 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:57, open_price=3741.99, close_price=3739.63, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:58,235 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:57, open_price=69259.92, close_price=69216.05, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:24:58,834 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:24:58, open_price=617.7, close_price=617.6, upper_ratio=-0.016%, lower_ratio=-0.016%
2024-03-16 10:25:00,224 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:24:59, open_price=69259.92, close_price=69216.05, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:25:00,598 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:24:59, open_price=3741.99, close_price=3739.63, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:25:00,934 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:25:00, open_price=617.7, close_price=617.6, upper_ratio=-0.016%, lower_ratio=-0.016%
2024-03-16 10:25:01,304 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:00, open_price=69259.92, close_price=69216.04, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:25:01,725 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:25:00, open_price=3741.99, close_price=3739.63, upper_ratio=-0.063%, lower_ratio=-0.063%
2024-03-16 10:25:02,345 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:25:02, open_price=3739.64, close_price=3739.6, upper_ratio=-0.001%, lower_ratio=-0.001%
2024-03-16 10:25:02,786 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:25:02, open_price=617.5, close_price=617.6, upper_ratio=0.016%, lower_ratio=0.016%
2024-03-16 10:25:03,206 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:02, open_price=69216.04, close_price=69216.05, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:25:04,443 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:25:04, open_price=3739.64, close_price=3739.4, upper_ratio=-0.006%, lower_ratio=-0.006%
2024-03-16 10:25:04,815 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:25:04, open_price=617.5, close_price=617.5, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:25:05,326 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:05, open_price=69216.04, close_price=69216.05, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:25:06,643 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:25:06, open_price=617.5, close_price=617.5, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:25:07,031 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:25:06, open_price=3739.64, close_price=3739.64, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:25:07,407 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:07, open_price=69216.04, close_price=69216.05, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:25:08,834 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:25:08, open_price=3739.64, close_price=3739.64, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:25:09,215 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:25:08, open_price=617.5, close_price=617.4, upper_ratio=-0.016%, lower_ratio=-0.016%
2024-03-16 10:25:09,567 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:09, open_price=69216.04, close_price=69216.05, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:25:11,701 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:11, open_price=69216.04, close_price=69216.4, upper_ratio=0.001%, lower_ratio=0.001%
2024-03-16 10:25:12,091 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:25:11, open_price=3739.64, close_price=3739.63, upper_ratio=-0.000%, lower_ratio=-0.000%
2024-03-16 10:25:12,459 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:25:11, open_price=617.5, close_price=617.5, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:25:13,804 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:13, open_price=69216.04, close_price=69221.11, upper_ratio=0.007%, lower_ratio=0.007%
2024-03-16 10:25:14,798 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:25:14, open_price=3739.64, close_price=3739.63, upper_ratio=-0.000%, lower_ratio=-0.000%
2024-03-16 10:25:15,180 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:25:14, open_price=617.5, close_price=617.6, upper_ratio=0.016%, lower_ratio=0.016%
2024-03-16 10:25:16,487 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:16, open_price=69216.04, close_price=69221.1, upper_ratio=0.007%, lower_ratio=0.007%
2024-03-16 10:25:17,007 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:25:16, open_price=617.5, close_price=617.6, upper_ratio=0.016%, lower_ratio=0.016%
2024-03-16 10:25:17,450 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:25:17, open_price=3739.64, close_price=3739.63, upper_ratio=-0.000%, lower_ratio=-0.000%
2024-03-16 10:25:18,589 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:18, open_price=69216.04, close_price=69221.1, upper_ratio=0.007%, lower_ratio=0.007%
2024-03-16 10:25:19,469 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:25:19, open_price=617.5, close_price=617.5, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:25:19,835 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:25:19, open_price=3739.64, close_price=3739.64, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:25:20,834 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:20, open_price=69216.04, close_price=69221.11, upper_ratio=0.007%, lower_ratio=0.007%
2024-03-16 10:25:21,602 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:25:21, open_price=3739.64, close_price=3739.63, upper_ratio=-0.000%, lower_ratio=-0.000%
2024-03-16 10:25:21,975 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:25:21, open_price=617.5, close_price=617.5, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:25:23,044 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:22, open_price=69216.04, close_price=69221.1, upper_ratio=0.007%, lower_ratio=0.007%
2024-03-16 10:25:23,739 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:25:23, open_price=3739.64, close_price=3739.64, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:25:24,103 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:25:23, open_price=617.5, close_price=617.5, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:25:25,629 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:25, open_price=69216.04, close_price=69221.11, upper_ratio=0.007%, lower_ratio=0.007%
2024-03-16 10:25:26,200 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:25:25, open_price=617.5, close_price=617.4, upper_ratio=-0.016%, lower_ratio=-0.016%
2024-03-16 10:25:26,609 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:25:26, open_price=3739.64, close_price=3739.64, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:25:27,830 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:27, open_price=69216.04, close_price=69221.1, upper_ratio=0.007%, lower_ratio=0.007%
2024-03-16 10:25:28,823 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:25:28, open_price=3739.64, close_price=3739.64, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:25:29,191 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:25:28, open_price=617.5, close_price=617.5, upper_ratio=0.000%, lower_ratio=0.000%
2024-03-16 10:25:29,761 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:29, open_price=69216.04, close_price=69212.01, upper_ratio=-0.006%, lower_ratio=-0.006%
2024-03-16 10:25:30,868 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:25:30, open_price=617.5, close_price=617.1, upper_ratio=-0.065%, lower_ratio=-0.065%
2024-03-16 10:25:31,345 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:25:31, open_price=3739.64, close_price=3739.2, upper_ratio=-0.012%, lower_ratio=-0.012%
2024-03-16 10:25:31,757 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:31, open_price=69216.04, close_price=69206.78, upper_ratio=-0.013%, lower_ratio=-0.013%
2024-03-16 10:25:33,759 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:25:33, open_price=617.5, close_price=617.1, upper_ratio=-0.065%, lower_ratio=-0.065%
2024-03-16 10:25:34,106 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:33, open_price=69216.04, close_price=69206.78, upper_ratio=-0.013%, lower_ratio=-0.013%
2024-03-16 10:25:34,476 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:25:33, open_price=3739.64, close_price=3739.19, upper_ratio=-0.012%, lower_ratio=-0.012%
2024-03-16 10:25:35,930 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:35, open_price=69216.04, close_price=69206.77, upper_ratio=-0.013%, lower_ratio=-0.013%
2024-03-16 10:25:36,628 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:25:36, open_price=3739.64, close_price=3739.2, upper_ratio=-0.012%, lower_ratio=-0.012%
2024-03-16 10:25:36,977 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:25:36, open_price=617.5, close_price=617.2, upper_ratio=-0.049%, lower_ratio=-0.049%
2024-03-16 10:25:37,946 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:37, open_price=69216.04, close_price=69206.78, upper_ratio=-0.013%, lower_ratio=-0.013%
2024-03-16 10:25:38,818 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:25:38, open_price=617.5, close_price=617.2, upper_ratio=-0.049%, lower_ratio=-0.049%
2024-03-16 10:25:39,156 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:25:38, open_price=3739.64, close_price=3739.19, upper_ratio=-0.012%, lower_ratio=-0.012%
2024-03-16 10:25:39,919 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:39, open_price=69216.04, close_price=69206.77, upper_ratio=-0.013%, lower_ratio=-0.013%
2024-03-16 10:25:41,146 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:25:40, open_price=3739.64, close_price=3739.17, upper_ratio=-0.013%, lower_ratio=-0.013%
2024-03-16 10:25:41,798 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:25:41, open_price=617.5, close_price=617.2, upper_ratio=-0.049%, lower_ratio=-0.049%
2024-03-16 10:25:42,240 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:41, open_price=69216.04, close_price=69194.69, upper_ratio=-0.031%, lower_ratio=-0.031%
2024-03-16 10:25:43,812 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:25:43, open_price=3739.64, close_price=3739.17, upper_ratio=-0.013%, lower_ratio=-0.013%
2024-03-16 10:25:44,339 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:25:44, open_price=617.5, close_price=617.2, upper_ratio=-0.049%, lower_ratio=-0.049%
2024-03-16 10:25:44,777 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:44, open_price=69216.04, close_price=69194.7, upper_ratio=-0.031%, lower_ratio=-0.031%
2024-03-16 10:25:46,061 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:25:45, open_price=3739.64, close_price=3739.16, upper_ratio=-0.013%, lower_ratio=-0.013%
2024-03-16 10:25:46,729 - StrategyLogger - INFO - coin=BNBUSDT, real_time=16.03.2024 10:25:46, open_price=617.5, close_price=617.2, upper_ratio=-0.049%, lower_ratio=-0.049%
2024-03-16 10:25:47,077 - StrategyLogger - INFO - coin=BTCUSDT, real_time=16.03.2024 10:25:46, open_price=69216.04, close_price=69194.7, upper_ratio=-0.031%, lower_ratio=-0.031%
2024-03-16 10:25:48,404 - StrategyLogger - INFO - coin=ETHUSDT, real_time=16.03.2024 10:25:48, open_price=3739.64, close_price=3739.17, upper_ratio=-0.013%, lower_ratio=-0.013%
